node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
2828,104.0,112.0,-0.04894706699795866,-0.19649589064933343,0.20250049483835209
2829,106.0,112.0,-0.04912742521489112,-0.18813092009334514,0.1944395715985132
2830,108.0,112.0,-0.04928529778379882,-0.1797681610225279,0.18640180335785178
2831,110.0,112.0,-0.049421996115455884,-0.17141029067596247,0.17839288508697337
2832,112.0,112.0,-0.04953880994751401,-0.1630597506554014,0.1704188251773189
2833,114.0,112.0,-0.04963701002496985,-0.1547187658247795,0.16248608944325638
2834,116.0,112.0,-0.04971785054442639,-0.14638935540192352,0.15460177242757792
2835,118.0,112.0,-0.04978257127703671,-0.13807333563675403,0.1467738069848056
2836,120.0,112.0,-0.049832399428029264,-0.1297723132000395,0.13901122726615933
2837,122.0,112.0,-0.04986855156135926,-0.12148766808892415,0.13132450621461536
2838,124.0,112.0,-0.04989223642447961,-0.11322052454246126,0.12372599740194556
2839,126.0,112.0,-0.04990466042479852,-0.10497170827613343,0.11623052383313134
2840,128.0,112.0,-0.04990703908704309,-0.09674168855137527,0.10885617508532504
2841,130.0,112.0,-0.049900620320602995,-0.0885305046862597,0.10162540119667339
2842,132.0,112.0,-0.049886728709276705,-0.08033767915936812,0.09456652893083548
2843,134.0,112.0,-0.04986684322799441,-0.07216212339510591,0.08771587146244324
2844,136.0,112.0,-0.04984272208769286,-0.06400204035969477,0.0811206392684068
2845,138.0,112.0,-0.04981660531204103,-0.055854820254448885,0.07484286946979296
2846,140.0,112.0,-0.04979156864926154,-0.04771694721481987,0.06896453697412919
2847,0.0,114.0,0.0,-0.4715892066389782,0.4715892066389782
2848,2.0,114.0,-0.0015317758579185376,-0.47147385426352434,0.4714763425574839
2849,4.0,114.0,-0.003062938268092331,-0.4711278372977175,0.4711377937160834
2850,6.0,114.0,-0.004592874015762394,-0.47055127562580373,0.4705736897498582
2851,8.0,114.0,-0.006120970296631926,-0.4697443670469817,0.4697842447866272
2852,10.0,114.0,-0.0076466147790559885,-0.46870738420757924,0.46876975449392055
2853,12.0,114.0,-0.00916919548242526,-0.467440670200386,0.46753059183670637
2854,14.0,114.0,-0.010688100389593773,-0.46594463274098036,0.4660672014528217
2855,16.0,114.0,-0.012202716692012519,-0.464219736829536,0.4643800925500028
2856,18.0,114.0,-0.013712429540580521,-0.4622664958274269,0.4624698302467674
2857,20.0,114.0,-0.015216620141946028,-0.4600854609300913,0.4603370253279643
2858,22.0,114.0,-0.01671466299781098,-0.45767720911259224,0.4579823224756845
2859,24.0,114.0,-0.01820592203260085,-0.4550423297759264,0.4554063871806807
2860,26.0,114.0,-0.01968974529238154,-0.45218141054607325,0.45260989175350036
2861,28.0,114.0,-0.021165457826885843,-0.44909502299009635,0.4495935011535385
2862,30.0,114.0,-0.022632352292733564,-0.4457837094280154,0.44635785975123554
2863,32.0,114.0,-0.02408967675218236,-0.44224797254199094,0.4429035806397666
2864,34.0,114.0,-0.025536619111620966,-0.43848827010718944,0.4392312397100729
2865,36.0,114.0,-0.026972287685778248,-0.4345050178570612,0.43534137736490136
2866,38.0,114.0,-0.02839568754225835,-0.4302986041760662,0.4312345114051848
2867,40.0,114.0,-0.029805692645079512,-0.42586942085743523,0.4269111651567575
2868,42.0,114.0,-0.03120101444474776,-0.421217914381253,0.4223719151388666
2869,44.0,114.0,-0.03258016849966045,-0.4163446618080122,0.41761746227318414
2870,46.0,114.0,-0.03394144193664868,-0.4112504741638994,0.41264872952763465
2871,48.0,114.0,-0.035282865931801,-0.4059365278732809,0.40746698674883636
2872,50.0,114.0,-0.0366021986353807,-0.40040452127366066,0.4020740001558584
2873,52.0,114.0,-0.03789692466077529,-0.3946568487082269,0.39647219969507674
2874,54.0,114.0,-0.03916427693755429,-0.38869677969534033,0.39066485269802476
2875,56.0,114.0,-0.04040128502775308,-0.3825286261883091,0.3846562279300946
2876,58.0,114.0,-0.04160485085779507,-0.37615787818584034,0.3784517313161256
2877,60.0,114.0,-0.042771848613714546,-0.36959128809452335,0.37205799449709914
2878,62.0,114.0,-0.04389924113073901,-0.3628368879517277,0.36548290059912425
2879,64.0,114.0,-0.044984201588070025,-0.35590393070558324,0.35873553808369857
2880,66.0,114.0,-0.04602422770451219,-0.34880275606036276,0.3518260822780223
2881,68.0,114.0,-0.047017236448324874,-0.3415445910492839,0.3447656134220179
2882,70.0,114.0,-0.047961630352131274,-0.33414130344480153,0.33756588787053915
2883,72.0,114.0,-0.04885633104454193,-0.3266051307862792,0.3302390839059732
2884,74.0,114.0,-0.049700780422452115,-0.31894840854971973,0.32279754474128164
2885,76.0,114.0,-0.05049491391165165,-0.3111833181700538,0.3152535389781851
2886,78.0,114.0,-0.05123911281085542,-0.3033216703682653,0.3076190540207777
2887,80.0,114.0,-0.051934143611461425,-0.29537473294649075,0.299905632050928
2888,82.0,114.0,-0.05258109169137794,-0.2873531061739651,0.2921242523846371
2889,84.0,114.0,-0.05318129539249543,-0.27926664397112694,0.2842852592283322
2890,86.0,114.0,-0.053736284735479686,-0.27112441570693563,0.27639833047542056
2891,88.0,114.0,-0.05424772731920495,-0.262934701553976,0.2684724812724337
2892,90.0,114.0,-0.05471738254426215,-0.25470501374240434,0.2605160954298477
2893,92.0,114.0,-0.05514706428337284,-0.2464421363567643,0.2525369780272989
2894,94.0,114.0,-0.055538611479630996,-0.23815217717143838,0.24454242342910887
2895,96.0,114.0,-0.05589386581282503,-0.22984062612663847,0.23653929410097446
2896,98.0,114.0,-0.05621465544539254,-0.22151241619655537,0.22853410689890508
2897,100.0,114.0,-0.05650278386227829,-0.2131719834626877,0.22053312476270712
2898,102.0,114.0,-0.05676002289142838,-0.20482332410906925,0.2125424529305247
2899,104.0,114.0,-0.05698810909207838,-0.19647004677614982,0.20456813989014302
2900,106.0,114.0,-0.05718874280091532,-0.1881154192472077,0.19661628432482892
2901,108.0,114.0,-0.05736358921773232,-0.17976240880980274,0.18869315035009454
2902,110.0,114.0,-0.0575142809858572,-0.17141371585414727,0.18080529444749807
2903,112.0,114.0,-0.057642421776275245,-0.1630718003584002,0.17295970877740266
2904,114.0,114.0,-0.05774959041870423,-0.15473890088113995,0.1651639871141144
2905,116.0,114.0,-0.057837345141430484,-0.14641704554021526,0.1574265216465587
2906,118.0,114.0,-0.0579072274928441,-0.13810805420366942,0.14975674152381818
2907,120.0,114.0,-0.05796076553981109,-0.12981353074423532,0.14216540755839827
2908,122.0,114.0,-0.05799947601134554,-0.12153484370230849,0.1346649822757765
2909,124.0,114.0,-0.05802486526538561,-0.11327309306025922,0.12727010096839045
2910,126.0,114.0,-0.05803842947668226,-0.10502906009176444,0.11999817815233399
2911,128.0,114.0,-0.05804165561793963,-0.09680313657930682,0.11287019552770976
2912,130.0,114.0,-0.05803602724547778,-0.08859522956982123,0.10591173287680249
2913,132.0,114.0,-0.05802304361162974,-0.08040463944655371,0.09915432231873399
2914,134.0,114.0,-0.05800426722862854,-0.07222991404304634,0.0926372252358414
2915,136.0,114.0,-0.057981417797874864,-0.06406868935035127,0.0864097318878119
2916,138.0,114.0,-0.05795651715286477,-0.05591748682858288,0.08053398794121056
2917,140.0,114.0,-0.0579321838735276,-0.04777135836457787,0.07508821883859768
2918,0.0,116.0,0.0,-0.47093189953861936,0.47093189953861936
2919,2.0,116.0,-0.0017570477337111984,-0.47081668826109047,0.47081996682583394
2920,4.0,116.0,-0.0035134098022440246,-0.47047109433921325,0.4704842129733742
2921,6.0,116.0,-0.005268401116397931,-0.469895236907852,0.469924770276062
2922,8.0,116.0,-0.007021337637185174,-0.4690893125189575,0.46914185733285785
2923,10.0,116.0,-0.008771536638759148,-0.46805359208068464,0.46813577615328333
2924,12.0,116.0,-0.010518316634835191,-0.4667884164757885,0.46690690800287465
2925,14.0,116.0,-0.01226099682000983,-0.465294190779963,0.4654557078999041
2926,16.0,116.0,-0.013998895846464082,-0.46357137700475864,0.4637826976753318
2927,18.0,116.0,-0.0157313297186598,-0.461620485317646,0.4618884575301879
2928,20.0,116.0,-0.01745760854500419,-0.4594420637532962,0.45977361607860723
2929,22.0,116.0,-0.019177031838248745,-0.4570366865369235,0.4574388389618609
2930,24.0,116.0,-0.020888882009341716,-0.4544049413063204,0.45488481627242816
2931,26.0,116.0,-0.022592415658531657,-0.4515474157585514,0.4521122492517914
2932,28.0,116.0,-0.024286852241836496,-0.44846468457366134,0.44912183703486336
2933,30.0,116.0,-0.025971359693852114,-0.4451572978899292,0.4459142646171017
2934,32.0,116.0,-0.027645036637790055,-0.44162577312125556,0.4424901937169359
2935,34.0,116.0,-0.029306890934997946,-0.4378705924968426,0.43885025877833533
2936,36.0,116.0,-0.030955814548708722,-0.4338922093171021,0.4349950709610972
2937,38.0,116.0,-0.03259055505254534,-0.429691066469098,0.43092523351735135
2938,40.0,116.0,-0.034209684631161794,-0.4252676310937621,0.4266413723241848
2939,42.0,116.0,-0.035811568109605514,-0.42062244926247205,0.4221441853609141
2940,44.0,116.0,-0.037394332386582525,-0.41575622388812844,0.4174345143808233
2941,46.0,116.0,-0.03895584055685579,-0.41066991765896427,0.4125134407307375
2942,48.0,116.0,-0.04049367483989902,-0.4053648804081506,0.4073824050819497
2943,50.0,116.0,-0.04200513296331815,-0.3998429970425016,0.40204334776140244
2944,52.0,116.0,-0.043487242613072345,-0.3941068482142339,0.39649886264584094
2945,54.0,116.0,-0.04493679771048094,-0.38815987188282597,0.39075235370828487
2946,56.0,116.0,-0.04635041847534382,-0.3820065105848841,0.38480818003529843
2947,58.0,116.0,-0.04772463456507223,-0.37565232752363,0.378671773331853
2948,60.0,116.0,-0.049055987390753994,-0.36910407528773487,0.37234971235774533
2949,62.0,116.0,-0.050341144591785396,-0.36236970447878974,0.36584974178323054
2950,64.0,116.0,-0.051577017297321746,-0.35545830550802143,0.35918072841944365
2951,66.0,116.0,-0.05276086981309648,-0.34837998439393086,0.352352554850607
2952,68.0,116.0,-0.05389041204280593,-0.34114568116083427,0.3453759578847853
2953,70.0,116.0,-0.0549638671684637,-0.3337669459128089,0.33826232553755736
2954,72.0,116.0,-0.05598001037799014,-0.32625569166716734,0.3310234703267151
2955,74.0,116.0,-0.056938178028390914,-0.3186239440296204,0.32367139791180716
2956,76.0,116.0,-0.057838249862439774,-0.3108836059426631,0.3162180886525359
2957,78.0,116.0,-0.058680609244896674,-0.3030462517716985,0.30867530612964156
2958,80.0,116.0,-0.05946608763008036,-0.29512295993107146,0.3010544420142397
2959,82.0,116.0,-0.060195899671828805,-0.287124188103649,0.29336640184499735
2960,84.0,116.0,-0.060871574783318186,-0.2790596906486654,0.2856215320341412
2961,86.0,116.0,-0.061494889867006075,-0.2709384744662978,0.277829585224252
2962,88.0,116.0,-0.062067806664236044,-0.2627687875166471,0.26999971910555354
2963,90.0,116.0,-0.06259241594581479,-0.2545581332600759,0.26214052289332995
2964,92.0,116.0,-0.06307088971519217,-0.24631330424621675,0.25426006563783327
2965,94.0,116.0,-0.06350544178181645,-0.2380404286404265,0.2463659611294175
2966,96.0,116.0,-0.06389829648508541,-0.22974502437181668,0.23846544512214454
2967,98.0,116.0,-0.06425166497857614,-0.22143205660468174,0.23056546173418552
2968,100.0,116.0,-0.06456772827645539,-0.2131059952281969,0.22267275706063022
2969,102.0,116.0,-0.06484862617479352,-0.2047708699389873,0.21479397918081355
2970,104.0,116.0,-0.06509645115087488,-0.1964303212141534,0.20693578483368633
2971,106.0,116.0,-0.06531324638190336,-0.18808764602598238,0.19910495408336393
2972,108.0,116.0,-0.06550100708639858,-0.17974583753933907,0.19130851534119153
2973,110.0,116.0,-0.06566168445864497,-0.17140761827224169,0.1835538842076331
2974,112.0,116.0,-0.06579719152467961,-0.16307546630402903,0.175849020818462
2975,114.0,116.0,-0.06590941028594537,-0.15475163409443987,0.16820261180832027
2976,116.0,116.0,-0.06600019952361177,-0.14643815933390755,0.16062428473384546
2977,118.0,116.0,-0.06607140260272691,-0.13813686697280883,0.15312486492714078
2978,120.0,116.0,-0.0661248545316017,-0.12984936115396173,0.14571668737285196
2979,122.0,116.0,-0.06616238739326476,-0.12157700516019812,0.1384139793853904
2980,124.0,116.0,-0.06618583308377976,-0.11332088663090185,0.13123333360014774
2981,126.0,116.0,-0.0661970221279169,-0.10508176413122083,0.12419429492345228
2982,128.0,116.0,-0.06619777739737766,-0.09685998964028096,0.11732008918112916
2983,130.0,116.0,-0.0661899023953482,-0.08865539982779219,0.11063852447376282
2984,132.0,116.0,-0.06617516683701469,-0.08046716800614476,0.10418309763505718
2985,134.0,116.0,-0.06615530039820831,-0.0722936117175921,0.09799433690755376
2986,136.0,116.0,-0.06613202164083985,-0.06413196586206403,0.09212140539330398
2987,138.0,116.0,-0.06610711866931948,-0.055978163269505526,0.08662393376998591
2988,140.0,116.0,-0.06608247980301607,-0.04782634060431909,0.08157360475372145
2989,0.0,118.0,0.0,-0.47017892023739116,0.47017892023739116
2990,2.0,118.0,-0.0019839785859101437,-0.47006386462319444,0.4700680514516193
2991,4.0,118.0,-0.003967198310662935,-0.4697187374331338,0.4697354904179728
2992,6.0,118.0,-0.005948901527706268,-0.46914365704491473,0.469181372578732
2993,8.0,118.0,-0.007928332891192822,-0.46833881880852357,0.4684059218940305
2994,10.0,118.0,-0.009904740173240709,-0.4673044920825065,0.46740944812700225
2995,12.0,118.0,-0.011877374648394924,-0.46604101600301384,0.4661923429504819
2996,14.0,118.0,-0.013845490846080234,-0.46454879392135584,0.46475507479806527
2997,16.0,118.0,-0.01580834542550158,-0.46282828645463886,0.4630981823842858
2998,18.0,118.0,-0.01776519487132672,-0.4608800031270282,0.46122226684233897
2999,20.0,118.0,-0.019715291645135236,-0.4587044926456408,0.45912798248195186
3000,22.0,118.0,-0.021657878361585777,-0.4563023319662267,0.45681602626543416
3001,24.0,118.0,-0.02359217949692925,-0.4536741144723408,0.45428712624911344
3002,26.0,118.0,-0.02551739009211343,-0.45082043783064485,0.45154202945343574
3003,28.0,118.0,-0.0274326608992981,-0.447741892405383,0.4485814899199135
3004,30.0,118.0,-0.029337079460567454,-0.4444390515221814,0.4454062580939022
3005,32.0,118.0,-0.031229646727749635,-0.4409124653587543,0.44201707313572713
3006,34.0,118.0,-0.033109249063077134,-0.4371626607821665,0.43841466028825316
3007,36.0,118.0,-0.03497462583246324,-0.43319014999495914,0.43459973596951945
3008,38.0,118.0,-0.03682433334006704,-0.42899545130467354,0.43057302373237566
3009,40.0,118.0,-0.038656706560874776,-0.424579125561008,0.42633528451710845
3010,42.0,118.0,-0.04046982098265327,-0.4199418316432224,0.42188736455863735
3011,44.0,118.0,-0.0422614578000129,-0.41508440364218363,0.4172302637182129
3012,46.0,118.0,-0.04402907658558504,-0.41000795090456205,0.4123652257282821
3013,48.0,118.0,-0.04576980021424409,-0.40471397981145163,0.4072938497773762
3014,50.0,118.0,-0.047480417014890114,-0.3992045331226279,0.40201822006665716
3015,52.0,118.0,-0.04915740465151201,-0.3934823392149611,0.39654104668514484
